x1,x2,x3,dates,target_dates,target_sunspots
-49.015169141951795,-19.357855262141353,-71.30618278313163,1891-12-31,1902-06-30,1.4
-38.14997894495857,-17.660370201708712,-79.4325842307794,1892-01-31,1902-07-31,0.9
-24.15191377375123,-16.13836216954841,-82.39115232041723,1892-02-29,1902-08-31,2.3
-18.658776959702106,-15.414844794309712,-83.21136871336643,1892-03-31,1902-09-30,7.6
-9.378417240926934,-13.631931750255452,-87.44900998286715,1892-04-30,1902-10-31,16.3
8.563132127119637,-11.925089757676567,-87.46676304568606,1892-05-31,1902-11-30,10.3
26.075521843653856,-9.988270385467317,-89.53941354709721,1892-06-30,1902-12-31,1.1
45.990794805697014,-9.824774017801376,-81.3528275218021,1892-07-31,1903-01-31,8.3
54.43295052787377,-8.526034405209863,-86.88954783380893,1892-08-31,1903-02-28,17.0
57.610104966504046,-8.153368678786162,-84.33603965151433,1892-09-30,1903-03-31,13.5
62.319748020000375,-6.671848731905693,-88.2853611319408,1892-10-31,1903-04-30,26.1
55.771797234190025,-7.4863258015696434,-86.6094091236342,1892-11-30,1903-05-31,14.6
56.782449196932085,-7.911485660983138,-85.5243697405254,1892-12-31,1903-06-30,16.3
68.75749822890518,-9.538446091728282,-75.93439034979404,1893-01-31,1903-07-31,27.9
70.96994938608384,-10.065628755752419,-71.68438899629429,1893-02-28,1903-08-31,28.8
52.624823118068036,-10.897852472880436,-77.16170601296805,1893-03-31,1903-09-30,11.1
70.07874248326588,-9.94320952202775,-73.55547037849487,1893-04-30,1903-10-31,38.9
83.7873268957437,-11.356912770400413,-61.15080285135757,1893-05-31,1903-11-30,44.5
94.04720874902777,-10.034997691534606,-62.93538113923581,1893-06-30,1903-12-31,45.6
101.4997357676644,-11.883872945926404,-52.25185267433219,1893-07-31,1904-01-31,31.6
126.87731800029431,-5.16673282927561,-73.76353616650255,1893-08-31,1904-02-29,24.5
123.41054240606917,-8.231254121897667,-61.934044989443144,1893-09-30,1904-03-31,37.2
128.35061897223173,-7.401190016959245,-61.97445095459963,1893-10-31,1904-04-30,43.0
117.11148978781033,-8.262578313179294,-61.865200719470586,1893-11-30,1904-05-31,39.5
124.33972076208924,-6.6745873753087555,-65.97637553437174,1893-12-31,1904-06-30,41.9
130.20698945351853,-12.196121331594211,-42.273786963836166,1894-01-31,1904-07-31,50.6
129.8349803149802,-14.644851658392863,-31.78079417699206,1894-02-28,1904-08-31,58.2
95.99191442117306,-14.588184882617062,-45.09231903050785,1894-03-31,1904-09-30,30.1
107.57210293911972,-18.073572307650043,-24.082538836349794,1894-04-30,1904-10-31,54.2
119.51072844876,-20.380224807486258,-11.23649082098518,1894-05-31,1904-11-30,38.0
132.19253399453683,-19.160583915178293,-12.94611411494448,1894-06-30,1904-12-31,54.6
140.81141771629024,-19.125689388584945,-11.413932655922128,1894-07-31,1905-01-31,54.8
146.02498046962938,-19.417144876942285,-2.5484400899218844,1894-08-31,1905-02-28,85.8
119.12476196943064,-20.238823157003267,-13.639150862433015,1894-09-30,1905-03-31,56.5
124.37168923184647,-20.993575769705192,-6.498549311791361,1894-10-31,1905-04-30,39.3
110.86606191606943,-21.360056403882947,-8.755738745627525,1894-11-30,1905-05-31,48.0
102.92057420601617,-23.61489189353308,0.43265931306425454,1894-12-31,1905-06-30,49.0
88.47638782776306,-31.744415296106084,23.45207841863773,1895-01-31,1905-07-31,73.0
78.36424357240116,-33.53940121694231,26.166283180209355,1895-02-28,1905-08-31,58.8
64.01597417956896,-29.084695381634543,0.7052170677815324,1895-03-31,1905-09-30,55.0
81.51590813876264,-33.439228728699455,27.21587334948186,1895-04-30,1905-10-31,78.7
84.14024930475868,-34.8843770404608,34.47106715352901,1895-05-31,1905-11-30,107.2
88.76229880132954,-33.833640885517255,31.692339381795193,1895-06-30,1905-12-31,55.5
82.27762658225465,-35.67782538206001,38.74669616886765,1895-07-31,1906-01-31,45.5
82.97295346025138,-42.48489443589036,67.43206176438787,1895-08-31,1906-02-28,31.3
64.89213654136041,-32.73433005454846,17.609149083771495,1895-09-30,1906-03-31,64.5
71.30133891887023,-33.61696417034144,23.769012036167997,1895-10-31,1906-04-30,55.3
53.324995264162695,-34.14498939047484,18.940758644889197,1895-11-30,1906-05-31,57.7
60.55316990754646,-37.25782193247022,34.96713954791692,1895-12-31,1906-06-30,63.2
41.638538872115596,-39.67635262531635,35.13505459663102,1896-01-31,1906-07-31,103.6
45.13946840772176,-39.224304777933966,34.756088971701814,1896-02-29,1906-08-31,47.7
29.87729361137321,-36.15071839449139,14.050780725987572,1896-03-31,1906-09-30,56.1
36.227632127721066,-43.00140125459544,47.51381750239779,1896-04-30,1906-10-31,17.8
20.42244185782955,-46.70160385043666,59.04556642911093,1896-05-31,1906-11-30,38.9
19.107303761793233,-47.26700448970854,60.693517524601866,1896-06-30,1906-12-31,64.7
6.863640301999516,-48.29667776260949,59.03134372584195,1896-07-31,1907-01-31,76.4
4.937164724943389,-52.18937113158417,73.33800852092462,1896-08-31,1907-02-28,108.2
-0.3343668392171027,-42.92283222927196,31.54438040954421,1896-09-30,1907-03-31,60.7
-6.047671240052048,-45.65122159343125,42.64042281645885,1896-10-31,1907-04-30,52.6
-16.187981277745347,-42.97288099968943,25.201390972200297,1896-11-30,1907-05-31,42.9
-6.964118205953954,-46.28613360868346,43.82483510746894,1896-12-31,1907-06-30,40.4
-19.80325151626988,-45.54330888209187,29.718400389349316,1897-01-31,1907-07-31,49.7
-17.72025473569746,-47.195684005864464,39.54292985735239,1897-02-28,1907-08-31,54.3
-25.8850197389208,-42.505841122015376,17.74979734723681,1897-03-31,1907-09-30,85.0
-33.22930893420959,-49.46828619737216,43.88392424494682,1897-04-30,1907-10-31,65.4
-42.942806790553476,-52.39163645384743,51.33397033627873,1897-05-31,1907-11-30,61.5
-49.16905653699166,-54.54527775202283,60.42420841268564,1897-06-30,1907-12-31,47.3
-60.46074082789617,-54.06014688336621,51.88323805468158,1897-07-31,1908-01-31,39.2
-70.24523277482987,-51.02005803480492,36.63720760942885,1897-08-31,1908-02-29,33.9
-54.876851232959474,-47.570861153893794,27.32449081473995,1897-09-30,1908-03-31,28.7
-68.20343119007971,-50.725469258723784,34.96163070836614,1897-10-31,1908-04-30,57.6
-80.20920599951546,-47.476635974463775,17.15701187755107,1897-11-30,1908-05-31,40.8
-71.87014876737706,-49.574564966076885,30.32422414181644,1897-12-31,1908-06-30,48.1
-73.49765744354337,-46.229669142675405,8.317241147635501,1898-01-31,1908-07-31,39.5
-65.49269177241626,-48.032923664768184,19.15945058846082,1898-02-28,1908-08-31,90.5
-62.575229369033316,-45.75643906492668,10.085713167840112,1898-03-31,1908-09-30,86.9
-74.08430315673208,-48.95614417498107,18.786041713746148,1898-04-30,1908-10-31,32.3
-77.77954586586405,-45.66007998533231,2.447730413046301,1898-05-31,1908-11-30,45.5
-74.21078162214395,-48.25839417108866,16.283166569807957,1898-06-30,1908-12-31,39.5
-81.56945141979747,-45.95422165406593,5.834523150692501,1898-07-31,1909-01-31,56.7
-84.4075226512113,-47.210620228234966,7.500093276662777,1898-08-31,1909-02-28,46.6
-72.17020925569336,-48.3592901427681,19.908465604627654,1898-09-30,1909-03-31,66.3
-84.10800020677573,-45.677422512407865,-1.0573304022671155,1898-10-31,1909-04-30,32.3
-80.26638972125626,-42.57838048752991,-11.791177894786305,1898-11-30,1909-05-31,36.0
-78.16240932747364,-47.99478491972724,13.633918534339303,1898-12-31,1909-06-30,22.6
-84.49363123254942,-42.84395380423243,-13.31877499520256,1899-01-31,1909-07-31,35.8
-86.8479191635547,-47.339279690634086,4.788011518238481,1899-02-28,1909-08-31,23.1
-91.63347839770779,-47.16079847608086,2.4608321545653244,1899-03-31,1909-09-30,38.8
-105.77735942227675,-46.94033781936898,-4.514802580109262,1899-04-30,1909-10-31,58.4
-115.31866095167693,-44.89856409409127,-16.156351805009905,1899-05-31,1909-11-30,55.8
-118.8323382153778,-47.31785318509284,-9.242179685885802,1899-06-30,1909-12-31,54.2
-119.9230141054007,-48.09633849497024,-5.823757454214791,1899-07-31,1910-01-31,26.4
-122.61842528430076,-45.99969910343446,-13.943740917376033,1899-08-31,1910-02-28,31.5
-117.40817804516949,-54.07168855740537,23.20704220607062,1899-09-30,1910-03-31,21.4
-128.44739495996032,-46.18708101104498,-15.62455612890355,1899-10-31,1910-04-30,8.4
-131.79968164407086,-47.290883994707684,-13.059264188718867,1899-11-30,1910-05-31,22.2
-131.66586246470794,-50.04509577729129,-0.8858057754336646,1899-12-31,1910-06-30,12.3
-134.73747486142412,-50.86096246489198,-2.7193274741120455,1900-01-31,1910-07-31,14.1
-136.347534964761,-49.25580546411207,-10.32082906939361,1900-02-28,1910-08-31,11.5
-132.84079955593936,-49.35264990447104,-7.84545256232008,1900-03-31,1910-09-30,26.2
-135.41386798579606,-46.915568108957395,-21.179696126753424,1900-04-30,1910-10-31,38.3
-134.71590729775724,-45.897434810954735,-24.758206405860314,1900-05-31,1910-11-30,4.9
-131.2795199221089,-44.16338483975876,-30.077139550980284,1900-06-30,1910-12-31,5.8
-135.99112888296008,-45.69465379427365,-26.768795172667353,1900-07-31,1911-01-31,3.4
-138.2027578031754,-47.3837783478231,-18.940712760528907,1900-08-31,1911-02-28,9.0
-136.537124638869,-52.00596773699077,0.9444437362321388,1900-09-30,1911-03-31,7.8
-136.70465479876142,-46.63651038460385,-20.744198322817223,1900-10-31,1911-04-30,16.5
-143.2072443059213,-45.95367642276028,-26.23258176215813,1900-11-30,1911-05-31,9.0
-150.0264792998302,-49.002639398449716,-17.344713626569945,1900-12-31,1911-06-30,2.2
-154.60634092571837,-50.91036241349848,-14.427768511870608,1901-01-31,1911-07-31,3.5
-157.43168416483348,-51.27084565186119,-14.548189352795466,1901-02-28,1911-08-31,4.0
-157.16647318739783,-52.26738231461413,-10.08140322789261,1901-03-31,1911-09-30,4.0
-161.21353584237494,-48.8488624870094,-25.083503064203803,1901-04-30,1911-10-31,2.6
-161.8503213130412,-49.63542464180871,-23.426466997153124,1901-05-31,1911-11-30,4.2
-160.1893586337686,-50.02145448669582,-20.607653911306553,1901-06-30,1911-12-31,2.2
-163.59268524941814,-47.37642411427047,-33.131540420960064,1901-07-31,1912-01-31,0.3
-165.92611193073265,-50.006128957356346,-24.178806306459148,1901-08-31,1912-02-29,0.0
-165.1931280203724,-51.314000952218684,-17.756525787493814,1901-09-30,1912-03-31,4.9
-163.42980892358975,-51.62288985229464,-15.395483517624207,1901-10-31,1912-04-30,4.5
-166.12045377236495,-50.41600305113615,-22.170260102564598,1901-11-30,1912-05-31,4.4
-171.4274446915888,-48.25076838341435,-32.80103684825877,1901-12-31,1912-06-30,4.1
-170.93452521660532,-49.96008038224691,-30.123951033571704,1902-01-31,1912-07-31,3.0
-171.13284963275757,-48.940928047354326,-33.660028770508546,1902-02-28,1912-08-31,0.3
-165.8907156931064,-48.89639928610564,-32.963555575777896,1902-03-31,1912-09-30,9.5
-166.99226396027504,-49.152050362124754,-31.649408178068168,1902-04-30,1912-10-31,4.6
-165.2682797020767,-48.185198402834466,-34.443603465166,1902-05-31,1912-11-30,1.1
-167.99786449983637,-50.12113304929161,-27.91228692456334,1902-06-30,1912-12-31,6.4
-170.58584397620095,-48.734425454606104,-34.90120768764664,1902-07-31,1913-01-31,2.3
-172.79080499229448,-46.856176073357545,-43.596766190862354,1902-08-31,1913-02-28,2.9
-169.1921065317968,-47.63324688432191,-39.118223447463144,1902-09-30,1913-03-31,0.5
-163.66525334561413,-47.81882231193524,-36.888080845124065,1902-10-31,1913-04-30,0.9
-161.3932903853159,-45.56089725517187,-46.155356015565054,1902-11-30,1913-05-31,0.0
-163.99179220223678,-45.82933015624486,-46.14782886863083,1902-12-31,1913-06-30,0.0
-160.94453802071754,-46.460089378487325,-46.157827540869015,1903-01-31,1913-07-31,1.7
-155.32779458801588,-46.2551396439347,-45.579380096103904,1903-02-28,1913-08-31,0.2
-147.32247911805163,-45.07281573495854,-46.821867838474425,1903-03-31,1913-09-30,1.2
-142.85031311095824,-44.26188787151963,-50.49734293463792,1903-04-30,1913-10-31,3.1
-140.37477682099194,-45.01361144475542,-45.63512859593608,1903-05-31,1913-11-30,0.7
-138.64131569511738,-43.63429363995884,-51.16909366247764,1903-06-30,1913-12-31,3.8
-130.50651249090328,-41.23549016660304,-58.79298191123205,1903-07-31,1914-01-31,2.8
-121.79205861006241,-39.38970832102878,-63.49128893352608,1903-08-31,1914-02-28,2.6
-122.03710238639476,-40.52354885338213,-58.041756907149924,1903-09-30,1914-03-31,3.1
-109.24745071530019,-40.026983448320976,-55.632162230089214,1903-10-31,1914-04-30,17.3
-102.14733383176315,-36.975278358092105,-67.02034807331823,1903-11-30,1914-05-31,5.2
-90.69865436041025,-33.51665994277546,-78.82134990137273,1903-12-31,1914-06-30,11.4
-82.836011976046,-34.56176161115986,-74.43791638389004,1904-01-31,1914-07-31,5.4
-83.61378459441143,-35.23779525071721,-71.03065059483123,1904-02-29,1914-08-31,7.7
-78.3059900935871,-36.219238544781135,-64.39871130540743,1904-03-31,1914-09-30,12.7
-66.44948835959306,-33.21940827553677,-72.5965689771339,1904-04-30,1914-10-31,8.2
-65.8094974879912,-34.601349669271066,-67.42275793545508,1904-05-31,1914-11-30,16.4
-65.21643155057723,-33.67382351761967,-71.2582994825013,1904-06-30,1914-12-31,22.3
-58.35573655021886,-32.09669371691215,-75.38106279945906,1904-07-31,1915-01-31,23.0
-45.59071484425446,-30.314500556236865,-78.83405720949824,1904-08-31,1915-02-28,42.3
-48.10144513467866,-31.04126729025811,-76.05558570730328,1904-09-30,1915-03-31,38.8
-32.306196261198586,-31.63537939847829,-66.08418829916846,1904-10-31,1915-04-30,41.3
-34.80530073941476,-31.95599448738805,-65.05972443104949,1904-11-30,1915-05-31,33.0
-28.462112574911757,-29.3751708355915,-74.54527491925718,1904-12-31,1915-06-30,68.8
-25.261821844582773,-31.019496356539758,-71.13669721692571,1905-01-31,1915-07-31,71.6
-8.071032487428267,-27.732199605875852,-80.36089133681406,1905-02-28,1915-08-31,69.6
-2.1777100350575194,-28.98280845621803,-72.89016150360965,1905-03-31,1915-09-30,49.5
1.8120095399547151,-28.922240053447776,-68.70691436758612,1905-04-30,1915-10-31,53.5
-4.927613647904284,-29.330873398619946,-69.69257090201764,1905-05-31,1915-11-30,42.5
-1.153688515613142,-29.474078052466986,-66.68952448713802,1905-06-30,1915-12-31,34.5
13.553809564923654,-28.810960877116155,-63.899097051889555,1905-07-31,1916-01-31,45.3
17.345526814746236,-29.129778535841623,-60.652255729463995,1905-08-31,1916-02-29,55.4
0.19439446455065187,-28.84083611113936,-71.44847425228086,1905-09-30,1916-03-31,67.0
22.201231400004865,-31.107507740418384,-52.0199909771104,1905-10-31,1916-04-30,71.8
47.16969618146288,-25.81218733338596,-67.5606398591411,1905-11-30,1916-05-31,74.5
54.36765545897206,-24.67783995441416,-67.31554913821662,1905-12-31,1916-06-30,67.7
47.53777134522498,-27.1447362477055,-62.77226279797394,1906-01-31,1916-07-31,53.5
34.36952262117266,-32.1390332336055,-43.335927549550405,1906-02-28,1916-08-31,35.2
32.13234209807044,-32.23472001376755,-44.62500285914964,1906-03-31,1916-09-30,45.1
30.066886629085406,-34.84176512921188,-34.87566090016028,1906-04-30,1916-10-31,50.7
25.689868948706966,-33.52305036445161,-41.89020375696975,1906-05-31,1916-11-30,65.6
15.226057448603436,-34.93480962532613,-40.883429148236964,1906-06-30,1916-12-31,53.0
46.00583842133656,-33.49389365953892,-36.775342942868484,1906-07-31,1917-01-31,74.7
44.31528553266468,-34.478099535893236,-32.40103965021075,1906-08-31,1917-02-28,71.9
43.30577787499952,-28.976693373317026,-56.40542249911101,1906-09-30,1917-03-31,94.8
32.00634861063731,-40.26825613608217,-7.999271197533995,1906-10-31,1917-04-30,74.7
29.094091290405288,-41.521717721172585,-2.6990551462521273,1906-11-30,1917-05-31,114.1
21.46739266578934,-42.241638874856925,-4.840086300501963,1906-12-31,1917-06-30,114.9
26.58156648944395,-39.173332320353886,-21.843670718506033,1907-01-31,1917-07-31,119.8
40.63518474532928,-37.07094722009286,-28.044376468775532,1907-02-28,1917-08-31,154.5
48.79408390630942,-36.10378596906946,-29.170741394777384,1907-03-31,1917-09-30,129.4
42.45809382334227,-35.7395195331343,-34.04015618733427,1907-04-30,1917-10-31,72.2
45.54840373007995,-37.17521608922308,-23.533743467443866,1907-05-31,1917-11-30,96.4
44.28816698609995,-39.12818005702141,-13.728780648190217,1907-06-30,1917-12-31,129.3
52.886137763794984,-44.30637242225343,15.224036594947021,1907-07-31,1918-01-31,96.0
28.199068649636025,-44.81947597232576,3.96628838294342,1907-08-31,1918-02-28,65.3
27.343972369465686,-38.96631199155571,-22.892714844948195,1907-09-30,1918-03-31,72.2
27.781899356811707,-43.405378355468976,-5.867450453788355,1907-10-31,1918-04-30,80.5
41.82364314237298,-42.86441615027437,0.23073804714149676,1907-11-30,1918-05-31,76.7
37.999139810239384,-41.7524754665132,-7.103744529464841,1907-12-31,1918-06-30,59.4
35.27578551894823,-43.212260230729235,-4.696349378003802,1908-01-31,1918-07-31,107.6
33.589434575357814,-48.93945627116996,20.13671857212737,1908-02-29,1918-08-31,101.7
12.286586724463758,-49.55607510494077,16.60964700618262,1908-03-31,1918-09-30,79.9
0.7747940782146815,-46.35978713287744,-3.030224641309211,1908-04-30,1918-10-31,85.0
-8.181400861510754,-48.68791206137764,2.6523345937049605,1908-05-31,1918-11-30,83.4
-9.710833496528153,-49.1114116363688,3.2283315410890996,1908-06-30,1918-12-31,59.2
-2.773809228710481,-57.04675481870136,41.80925609117166,1908-07-31,1919-01-31,48.1
9.512923376193832,-45.57972653876907,-7.639760495984232,1908-08-31,1919-02-28,79.5
40.468365179719925,-42.18336055510109,-9.888943261336296,1908-09-30,1919-03-31,66.5
28.58554191235639,-43.059116072191834,-12.8633124545413,1908-10-31,1919-04-30,51.8
25.77270511904043,-50.6835141093338,19.520827253238068,1908-11-30,1919-05-31,88.1
17.46940173186325,-46.57661918660491,2.9920984866735334,1908-12-31,1919-06-30,111.2
22.440373602919006,-46.15139534083109,-0.8727290178286522,1909-01-31,1919-07-31,64.7
25.670950175639135,-47.31874416741142,8.191962601364077,1909-02-28,1919-08-31,69.0
13.289682848896629,-47.94613884817819,0.42989127205007155,1909-03-31,1919-09-30,54.7
0.6100076928736141,-48.482211380279914,-0.35655444824051635,1909-04-30,1919-10-31,52.8
-6.092832764065251,-48.32387339914543,-4.259903808401008,1909-05-31,1919-11-30,42.0
-16.26257655167281,-51.32072337599559,6.1532964162020765,1909-06-30,1919-12-31,34.9
-16.225360683882393,-58.69499828004252,36.47047491242204,1909-07-31,1920-01-31,51.1
-19.55859027805628,-53.08526655360469,16.70372125936814,1909-08-31,1920-02-29,53.9
-17.975053134192233,-57.35524790109104,36.268745299425426,1909-09-30,1920-03-31,70.2
-37.39772853416809,-48.1350881850177,-14.826886682315138,1909-10-31,1920-04-30,14.8
-22.36960450321604,-49.01093517751387,-6.876482091251794,1909-11-30,1920-05-31,33.3
-16.386263925228075,-49.9509030346586,-3.410040772071997,1909-12-31,1920-06-30,38.7
-15.531438349264658,-53.06863868125822,7.420378242510828,1910-01-31,1920-07-31,27.5
-20.618543813627518,-58.12539143359458,25.845717465585967,1910-02-28,1920-08-31,19.2
